user_id,is_gone
12921,0.21182305
12924,0.17484361
12925,0.00036253527
12929,0.00036253527
12932,0.00036253527
12933,0.60177195
12936,0.00036253527
12937,0.00035671718
12943,0.2213769
12945,0.12755902
12948,0.00036253527
12949,0.00036253527
12953,0.00036253527
12955,0.00043967584
12956,0.0003787695
12959,0.00036253527
12968,0.14821379
12987,0.07508638
12996,0.0005100515
12997,0.00036253527
13002,0.00036253527
13010,0.00036253527
13011,0.00036253527
13012,0.00036253527
13015,0.08358994
13021,0.00035671718
13024,0.00036253527
13028,0.00036253527
13029,0.00035671718
13031,0.00036253527
13036,0.00036253527
13037,0.12755902
13038,0.00036253527
13045,0.09922429
13046,0.00036253527
13047,0.00036253527
13051,0.00036253527
13055,0.00036253527
13056,0.00036253527
13073,0.00036253527
13077,0.00036253527
13078,0.10689138
13083,0.00036253527
13084,0.30968255
13089,0.00036253527
13093,0.09380579
13095,0.00036253527
13099,0.095486194
13102,0.00036253527
13106,0.087299995
13109,0.00036253527
13110,0.062537394
13113,0.1277131
13117,0.000372691
13118,0.0003581248
13121,0.08606745
13123,0.00035671718
13126,0.00036253527
13129,0.00036253527
13132,0.22876316
13148,0.17147365
13150,0.062537394
13153,0.00036253527
13169,0.052684076
13170,0.12949803
13174,0.058719415
13192,0.00035671718
13196,0.08150078
13215,0.00036253527
13220,0.00036253527
13224,0.046439275
13226,0.04606566
13228,0.11750992
13237,0.00036253527
13246,0.00036253527
13247,0.46350428
13249,0.00036253527
13253,0.00036253527
13257,0.00036253527
13263,0.06939089
13264,0.00036253527
13265,0.2017458
13266,0.00036253527
13276,0.00036253527
13279,0.1776724
13283,0.060994606
13285,0.00035671718
13286,0.00035671718
13288,0.00036253527
13295,0.570224
13299,0.00036253527
13308,0.074265964
13319,0.12755902
13321,0.00036253527
13324,0.18517762
13325,0.00036253527
13327,0.00036253527
13330,0.06902584
13332,0.00036253527
13341,0.00036253527
13351,0.32397082
13358,0.00036253527
13360,0.32625005
13362,0.2971873
13370,0.00036253527
13385,0.9599473
13391,0.00036253527
13394,0.08206826
13396,0.00036253527
13400,0.70494026
13405,0.00036253527
13406,0.12755902
13410,0.00036253527
13411,0.00036253527
13416,0.089207925
13418,0.00036253527
13420,0.00035671718
13432,0.046966143
13433,0.12755902
13435,0.00036253527
13441,0.09353596
13455,0.085943
13457,0.042278703
13464,0.00036253527
13479,0.00035671718
13492,0.00036253527
13493,0.00036253527
13502,0.00036253527
13503,0.00036253527
13505,0.2908763
13507,0.16013029
13508,0.00036253527
13512,0.00036253527
13515,0.00036253527
13518,0.13990168
13520,0.094543874
13522,0.00036253527
13525,0.00036253527
13530,0.96352535
13531,0.00036253527
13538,0.12755902
13541,0.00035671718
13542,0.00036253527
13546,0.060872234
13549,0.24638225
13550,0.9551703
13557,0.101049244
13561,0.12755902
13569,0.0004257165
13572,0.00036253527
13582,0.00036253527
13583,0.097997144
13586,0.00035671718
13587,0.00036253527
13596,0.00035671718
13597,0.00036253527
13599,0.384838
13603,0.00036253527
13604,0.12755902
13609,0.00036253527
13617,0.00036253527
13619,0.12755902
13625,0.00036253527
13629,0.1765672
13630,0.00036253527
13631,0.00036253527
13634,0.11138101
13639,0.067102395
13642,0.06808208
13648,0.07861105
13658,0.1173234
13664,0.086749956
13667,0.12755902
13670,0.12576872
13671,0.060270872
13680,0.00036253527
13681,0.5364268
13689,0.1612152
13690,0.00036253527
13693,0.3152884
13696,0.5270076
13700,0.00036253527
13701,0.36392716
13704,0.062537394
13712,0.27679795
13713,0.36924297
13718,0.00036253527
13720,0.00036253527
13728,0.08216836
13731,0.00036253527
13732,0.09257301
13733,0.00036253527
13744,0.26419175
13746,0.0004957772
13747,0.00036253527
13750,0.00036253527
13756,0.00036253527
13760,0.110651895
13767,0.00038508183
13771,0.00036253527
13772,0.20881973
13780,0.084838085
13785,0.00036253527
13788,0.08552763
13798,0.098851964
13799,0.00035671718
13804,0.00036253527
13809,0.1582303
13813,0.00036253527
13815,0.09257301
13823,0.00036253527
13832,0.20562975
13836,0.00036253527
13840,0.055400155
13841,0.00036253527
13849,0.00036253527
13860,0.00036253527
13867,0.00036253527
13872,0.08169569
13873,0.3003389
13874,0.00036253527
13881,0.00036253527
13889,0.00036253527
13892,0.00036253527
13893,0.00036253527
13899,0.00036253527
13901,0.00036253527
13930,0.2923557
13932,0.00035671718
13933,0.2573896
13934,0.7830799
13935,0.2709939
13943,0.00039848118
13945,0.0004326595
13949,0.07792
13951,0.064381294
13956,0.056808293
13958,0.00036253527
13962,0.00036253527
13967,0.118084535
13972,0.00036253527
13974,0.00036253527
13976,0.12576872
13987,0.1612152
13988,0.00036253527
14000,0.20908435
14002,0.43057188
14010,0.00046423802
14013,0.06159525
14014,0.12576872
14019,0.00036253527
14026,0.11991397
14027,0.12576872
14028,0.00036253527
14029,0.116409495
14032,0.06999366
14033,0.12491451
14034,0.00036253527
14035,0.00036253527
14040,0.08206826
14042,0.00036253527
14044,0.00036253527
14047,0.12755902
14056,0.2505908
14057,0.00036253527
14058,0.000372691
14064,0.00036253527
14067,0.00036253527
14077,0.26409987
14086,0.12755902
14101,0.00036253527
14105,0.00036253527
14106,0.00036253527
14113,0.00036253527
14117,0.36312544
14120,0.33955684
14124,0.085943
14127,0.00036253527
14130,0.21209045
14132,0.00036253527
14135,0.60618436
14138,0.0004569057
14140,0.00036253527
14149,0.00035671718
14151,0.00036253527
14153,0.43952218
14158,0.12755902
14163,0.00036253527
14165,0.35105082
14170,0.00036253527
14171,0.12576872
14179,0.00035671718
14182,0.07488578
14183,0.00035671718
14184,0.00036253527
14190,0.00036253527
14192,0.00046396576
14197,0.12755902
14198,0.54891366
14210,0.3250603
14218,0.00039848118
14229,0.00035671718
14230,0.118084535
14235,0.00036253527
14236,0.10810258
14244,0.00036253527
14247,0.00038508183
14250,0.062537394
14252,0.00036253527
14254,0.00036253527
14257,0.00036253527
14262,0.00035671718
14267,0.00036253527
14270,0.1250314
14272,0.07508638
14281,0.07478078
14282,0.00036253527
14283,0.11881898
14285,0.07329522
14288,0.00036253527
14290,0.00043967584
14291,0.00036253527
14295,0.00035671718
14296,0.40020618
14297,0.00036253527
14302,0.07167168
14303,0.0004326595
14322,0.34645906
14324,0.00036253527
14331,0.12152139
14336,0.00036253527
14338,0.00036253527
14342,0.00036253527
14351,0.110003404
14358,0.00036253527
14359,0.00036253527
14367,0.00035671718
14373,0.041149672
14375,0.046884138
14377,0.06072206
14385,0.00036253527
14391,0.00036253527
14393,0.03678184
14394,0.085168995
14399,0.00036253527
14412,0.25967148
14414,0.00036253527
14415,0.00036253527
14425,0.07727766
14428,0.00036253527
14430,0.09619336
14431,0.034411013
14432,0.00036253527
14435,0.1997768
14443,0.07757704
14444,0.12576872
14448,0.067102395
14449,0.14821379
14461,0.00036253527
14471,0.27058077
14482,0.1612152
14487,0.00036253527
14496,0.00035671718
14498,0.08422118
14500,0.06276281
14505,0.13154793
14507,0.10741077
14509,0.00036253527
14511,0.00036253527
14515,0.00036253527
14516,0.14622581
14519,0.00036253527
14521,0.00036253527
14522,0.00036253527
14527,0.00036253527
14529,0.00036253527
14532,0.16589336
14537,0.05913632
14540,0.7935965
14549,0.00036253527
14552,0.30562416
14553,0.1361732
14555,0.054075494
14557,0.03687109
14558,0.29858494
14562,0.085943
14563,0.00036253527
14564,0.18356006
14566,0.00036253527
14572,0.0003787695
14576,0.00036253527
14577,0.00036253527
14579,0.00036253527
14587,0.22417915
14591,0.12576872
14592,0.09446285
14594,0.00035671718
14597,0.00036253527
14601,0.00036253527
14604,0.00036253527
14606,0.00036253527
14608,0.00036253527
14614,0.07709315
14622,0.00036253527
14627,0.06677969
14632,0.00053206674
14634,0.11899391
14635,0.00036253527
14642,0.00036253527
14646,0.00036253527
14650,0.00036253527
14654,0.084838085
14660,0.06385546
14671,0.0004326595
14675,0.00039208643
14678,0.32836133
14684,0.00036253527
14686,0.00036253527
14695,0.00036253527
14698,0.00036253527
14707,0.00036253527
14710,0.00036253527
14715,0.00036253527
14720,0.00036253527
14724,0.00036253527
14725,0.48319092
14731,0.3350944
14741,0.00036253527
14744,0.00036253527
14756,0.00036253527
14758,0.00036253527
14760,0.118084535
14761,0.46540412
14763,0.00036253527
14764,0.00036253527
14767,0.00036253527
14770,0.00036253527
14783,0.00036253527
14798,0.00036253527
14800,0.35978454
14804,0.12753321
14806,0.12755902
14815,0.00036253527
14822,0.00036253527
14826,0.00036253527
14827,0.085943
14829,0.00036253527
14831,0.00036253527
14836,0.00036253527
14837,0.00036253527
14839,0.00036253527
14849,0.07358528
14851,0.07248736
14860,0.00036253527
14862,0.00036253527
14868,0.0003787695
14869,0.00036253527
14874,0.00036253527
14877,0.66751754
14885,0.00036253527
14886,0.12652192
14892,0.00036253527
14898,0.00036253527
14901,0.00036253527
14902,0.00036253527
14905,0.09257301
14906,0.00046423802
14911,0.07762023
14915,0.42452875
14918,0.25373104
14923,0.06159525
14925,0.00036253527
14950,0.00036253527
14959,0.18226872
14960,0.00036253527
14961,0.00036253527
14973,0.00036253527
14977,0.00036253527
14978,0.70837486
14982,0.00036253527
14983,0.00036253527
14988,0.00036253527
14989,0.09845209
14997,0.00036253527
14998,0.00036253527
15000,0.00036253527
15004,0.00036253527
15005,0.11094718
15012,0.34366393
15013,0.00036253527
15018,0.00036253527
15019,0.00036253527
15021,0.3966716
15026,0.00036253527
15027,0.04967161
15038,0.00035671718
15040,0.00036253527
15044,0.00036253527
15048,0.00036253527
15049,0.10770951
15050,0.00039848118
15060,0.00036253527
15066,0.00036253527
15076,0.00036253527
15090,0.13990168
15092,0.22417915
15094,0.00036253527
15097,0.00036253527
15103,0.12499151
15108,0.00036253527
15111,0.00036253527
15115,0.00035671718
15121,0.00036253527
15128,0.00036253527
15138,0.056741744
15139,0.00036253527
15140,0.05530314
15141,0.00036253527
15143,0.07567948
15151,0.12432799
15159,0.00036253527
15163,0.00036253527
15164,0.00043967584
15165,0.41337445
15166,0.12755902
15167,0.00035671718
15174,0.00036253527
15179,0.17330794
15183,0.00036253527
15187,0.09257301
15190,0.1536642
15194,0.00036253527
15195,0.00036253527
15203,0.00036253527
15209,0.7448041
15215,0.07567948
15216,0.1612152
15218,0.10334173
15220,0.15302628
15222,0.27671364
15224,0.0004326595
15225,0.00036253527
15235,0.22159907
15246,0.00036253527
15249,0.08249477
15251,0.0003787695
15252,0.079752296
15254,0.6694327
15255,0.10810258
15266,0.177495
15268,0.00036253527
15269,0.07052852
15272,0.00036253527
15275,0.00036253527
15277,0.07598266
15279,0.00036253527
15281,0.00036253527
15282,0.09463694
15285,0.039042182
15305,0.085943
15309,0.00036253527
15312,0.43739364
15316,0.00036253527
15322,0.047782972
15327,0.10810258
15328,0.43746233
15330,0.31129062
15332,0.2595317
15335,0.00036253527
15336,0.6983551
15342,0.085943
15359,0.00036253527
15375,0.00036253527
15378,0.00036253527
15380,0.12755902
15389,0.18647824
15391,0.00036253527
15393,0.23232497
15395,0.19861826
15398,0.00035671718
15403,0.072868794
15404,0.23755008
15405,0.12755902
15407,0.00036253527
15417,0.07148356
15420,0.7376271
15422,0.00036253527
15423,0.12576872
15430,0.18964371
15434,0.00036253527
15444,0.00036253527
15446,0.00036253527
15448,0.00036253527
15453,0.10810258
15456,0.00035671718
15458,0.00036253527
15460,0.00036253527
15461,0.09160055
15470,0.00036253527
15477,0.07856371
15479,0.00036253527
15485,0.05511432
15487,0.043630265
15494,0.00036253527
15496,0.0004257165
15498,0.00036253527
15502,0.0003787695
15503,0.054147445
15504,0.00036253527
15516,0.00036253527
15529,0.00036253527
15530,0.00036253527
15532,0.00036253527
15534,0.00036253527
15543,0.44029096
15548,0.00038069245
15553,0.058719415
15560,0.00035671718
15561,0.00036253527
15564,0.22417915
15565,0.107439876
15584,0.06710322
15585,0.23701526
15594,0.00036253527
15599,0.07509572
15602,0.201108
15603,0.00035671718
15607,0.00036253527
15610,0.06744717
15616,0.00036253527
15622,0.14622581
15633,0.00035671718
15635,0.00036253527
15638,0.16254659
15640,0.10810258
15642,0.1371636
15659,0.52369666
15666,0.12576872
15674,0.00036253527
15677,0.07188156
15680,0.00035671718
15690,0.00036253527
15692,0.37591252
15694,0.00036253527
15705,0.040916212
15707,0.34020916
15713,0.0003787695
15722,0.062537394
15723,0.00036253527
15727,0.19380768
15728,0.00035671718
15741,0.00036253527
15745,0.12755902
15779,0.00036253527
15783,0.00036253527
15784,0.00036253527
15785,0.08384087
15792,0.00036253527
15793,0.09257301
15794,0.00036253527
15796,0.00036253527
15798,0.00036253527
15799,0.00036253527
15800,0.12755902
15803,0.00036253527
15804,0.00035671718
15809,0.00045678855
15810,0.00035671718
15814,0.1934605
15815,0.14091143
15820,0.00036253527
15821,0.00036253527
15822,0.14622581
15825,0.00036253527
15827,0.055690505
15832,0.00036253527
15835,0.08206826
15840,0.118084535
15846,0.12755902
15848,0.00036253527
15851,0.046410073
15852,0.00036253527
15857,0.08257388
15860,0.00036253527
15861,0.1627556
15863,0.20789345
15866,0.00035237745
15874,0.06276281
15877,0.00042221154
15880,0.00036253527
15883,0.4517319
15887,0.23278157
15895,0.037195917
15897,0.1612152
15901,0.18003324
15909,0.5199802
15911,0.12755902
15919,0.47583497
15920,0.0004326595
15921,0.00036253527
15931,0.06276281
15932,0.84087384
15933,0.00036253527
15934,0.00036253527
15936,0.3457499
15939,0.06440363
15946,0.00036253527
15947,0.09206921
15951,0.00036253527
15952,0.00036253527
15954,0.00036253527
15957,0.00035671718
15958,0.00036253527
15969,0.05561032
15975,0.00036253527
15980,0.00036253527
15982,0.17520438
15983,0.1304383
15984,0.65041953
15987,0.00036253527
15989,0.12755902
15999,0.00036253527
16015,0.00036253527
16019,0.00035671718
16024,0.00036253527
16031,0.00036253527
16036,0.10037656
16037,0.12755902
16047,0.00038069245
16050,0.4966297
16064,0.00036253527
16072,0.12755902
16075,0.00036253527
16077,0.00036253527
16083,0.00036253527
16087,0.0641322
16095,0.06531082
16096,0.00036253527
16108,0.10810258
16111,0.00036253527
16119,0.056808293
16120,0.00035671718
16122,0.00036253527
16126,0.13317348
16131,0.087784216
16134,0.00036253527
16136,0.00035671718
16144,0.00035671718
16147,0.12755902
16149,0.42694998
16153,0.08738289
16157,0.12755902
16161,0.18336481
16174,0.00036253527
16177,0.00036253527
16194,0.00036253527
16196,0.00036253527
16207,0.11536411
16208,0.49247152
16223,0.7106174
16225,0.14622581
16230,0.12755902
16231,0.00036253527
16243,0.23578623
16245,0.00036253527
16247,0.00035671718
16248,0.00036253527
16254,0.20927158
16256,0.0003787695
16264,0.041695435
16272,0.7664499
16277,0.00036253527
16278,0.0004326595
16282,0.4783763
16286,0.18957697
16292,0.00036253527
16298,0.00036253527
16301,0.07649478
16308,0.00036253527
16314,0.00036253527
16319,0.00035671718
16327,0.00036253527
16331,0.00036253527
16332,0.00036253527
16334,0.00036253527
16336,0.00035671718
16342,0.046404734
16346,0.00036253527
16351,0.0004257165
16352,0.00036253527
16354,0.21947677
16356,0.18800949
16361,0.16692676
16364,0.28374115
16365,0.10361246
16378,0.00036253527
16381,0.042938903
16387,0.00036253527
16389,0.078463584
16393,0.00036253527
16401,0.00035980967
16413,0.4668722
16414,0.09246869
16418,0.11148184
16421,0.00036253527
16422,0.12755902
16424,0.10810258
16425,0.15069723
16432,0.00036253527
16439,0.00036253527
16442,0.00036253527
16445,0.00036253527
16453,0.00036253527
16456,0.00036253527
16459,0.057374805
16460,0.00036253527
16462,0.12755902
16465,0.47414523
16466,0.00036253527
16468,0.10334173
16472,0.10334173
16473,0.00036253527
16476,0.4906216
16477,0.00035671718
16488,0.00036253527
16495,0.0402858
16500,0.12576872
16501,0.00039848118
16506,0.07927864
16519,0.00036253527
16522,0.00036253527
16524,0.00036253527
16526,0.1408909
16527,0.00036253527
16532,0.075853735
16540,0.06961305
16546,0.00036253527
16548,0.00036253527
16553,0.00036253527
16555,0.692845
16558,0.00039848118
16565,0.00036253527
16567,0.00036253527
16569,0.00036253527
16573,0.12755902
16577,0.00036253527
16589,0.00036253527
16595,0.118084535
16603,0.00036253527
16612,0.00036253527
16616,0.00036253527
16620,0.00036253527
16622,0.19060591
16632,0.00036253527
16637,0.0004326595
16638,0.00036253527
16639,0.054766446
16658,0.00035671718
16681,0.2022959
16683,0.00036253527
16685,0.00036253527
16686,0.1971305
16688,0.03348208
16694,0.00036253527
16699,0.080211826
16700,0.00036253527
16705,0.061333705
16706,0.24929129
16709,0.16154444
16721,0.00036253527
16722,0.17653279
16726,0.00036253527
16727,0.0005117718
16730,0.00036253527
16734,0.00036253527
16742,0.00036253527
16744,0.09075055
16749,0.00036253527
16759,0.00036253527
16763,0.118084535
16771,0.00036253527
16772,0.00036253527
16774,0.11100768
16777,0.09623213
16780,0.4802849
16786,0.00036253527
16787,0.00036253527
16795,0.00035671718
16796,0.00036253527
16797,0.27187228
16799,0.00036253527
16806,0.15985808
16810,0.12755902
16814,0.046442382
16816,0.46596906
16822,0.00036253527
16828,0.13934949
16836,0.12755902
16838,0.00036253527
16839,0.11210338
16840,0.00036253527
16841,0.20642056
16843,0.09257301
16844,0.00036253527
16853,0.00036253527
16858,0.42961067
16861,0.00036253527
16866,0.00036253527
16870,0.12755902
16873,0.00036253527
16874,0.053621836
16887,0.4244655
16891,0.00036253527
16892,0.00050926546
16898,0.066950776
16902,0.06714733
16903,0.00036253527
16909,0.00036253527
16917,0.042278703
16921,0.00036253527
16930,0.00035671718
16931,0.00036253527
16936,0.00036253527
16937,0.00036253527
16942,0.00035671718
16944,0.0003581248
16952,0.45784426
16954,0.00036253527
16956,0.00036253527
16971,0.00036253527
16979,0.00036253527
16980,0.00036253527
16981,0.00036253527
16986,0.4930295
16989,0.00036253527
16991,0.00036253527
16995,0.46558154
16999,0.12755902
17000,0.00036253527
17007,0.10684809
17009,0.00036253527
17010,0.00036253527
17011,0.30329975
17012,0.23163112
17014,0.00036253527
17015,0.044872954
17027,0.12755902
17030,0.00036253527
17034,0.12967797
17060,0.00035671718
17062,0.00035671718
17064,0.00036253527
17069,0.00041701688
17071,0.00036253527
17073,0.00036253527
17077,0.00036253527
17080,0.58298165
17082,0.00036253527
17083,0.1071332
17085,0.00036253527
17089,0.28208792
17091,0.1433086
17095,0.10165775
17098,0.067102395
17100,0.08206826
17105,0.00036253527
17107,0.00036253527
17110,0.00036253527
17118,0.3120313
17119,0.00036253527
17123,0.00036253527
17129,0.00036253527
17130,0.00036253527
17141,0.00036253527
17142,0.00036253527
17149,0.00036253527
17153,0.00036253527
17163,0.08473209
17164,0.27590328
17173,0.00036253527
17185,0.00036253527
17194,0.5830513
17197,0.00036253527
17198,0.00036253527
17208,0.12755902
17214,0.00036253527
17217,0.00036253527
17222,0.12755902
17225,0.00036253527
17228,0.00036253527
17229,0.2264205
17235,0.00036253527
17236,0.10810258
17238,0.00036253527
17241,0.30117017
17242,0.00036253527
17255,0.06319286
17256,0.00036253527
17257,0.00036253527
17258,0.10069742
17259,0.00036253527
17261,0.00035671718
17267,0.00036253527
17275,0.08206826
17276,0.00035671718
17277,0.07463808
17279,0.06051857
17283,0.0004398532
17294,0.09979029
17302,0.12755902
17309,0.08302533
17319,0.12755902
17340,0.00036253527
17343,0.49109098
17354,0.5226621
17355,0.00036253527
17371,0.054147445
17373,0.12576872
17374,0.037195917
17376,0.00036253527
17379,0.00036253527
17382,0.00036253527
17385,0.00036253527
17388,0.00035671718
17391,0.22039546
17399,0.00043967584
17406,0.00036253527
17410,0.1496697
17414,0.00036253527
17418,0.19596697
17421,0.00036253527
17426,0.00036253527
17427,0.15450543
17428,0.51335937
17430,0.00036253527
17435,0.12755902
17436,0.05511432
17439,0.00038508183
17440,0.00036253527
17445,0.5669126
17461,0.12755902
17462,0.118995555
17463,0.18208441
17464,0.00035671718
17467,0.9797474
17471,0.48103815
17473,0.00036253527
17477,0.15886177
17481,0.00036253527
17492,0.00036253527
17495,0.00036253527
17498,0.00035671718
17502,0.00036253527
17512,0.12493364
17516,0.7792607
17524,0.00042661637
17526,0.00036253527
17530,0.00036253527
17534,0.0003787695
17535,0.00036253527
17542,0.00035671718
17548,0.00036253527
17549,0.086501144
17553,0.00036253527
17558,0.00036253527
17560,0.00036253527
17562,0.00035671718
17563,0.12755902
17568,0.00036253527
17591,0.00036253527
17592,0.085943
17597,0.00036253527
17598,0.00036253527
17599,0.31865147
17602,0.00036253527
17607,0.16687685
17610,0.36019418
17613,0.07191028
17618,0.00036253527
17619,0.0004326595
17621,0.08206826
17622,0.00036253527
17628,0.00036253527
17629,0.00036253527
17637,0.00036253527
17638,0.0562719
17640,0.21209045
17641,0.00035671718
17643,0.12576872
17647,0.082959354
17650,0.00036253527
17658,0.00036253527
17666,0.09502466
17671,0.00036253527
17674,0.23055409
17677,0.00035671718
17683,0.00036253527
17684,0.00036253527
17685,0.00036253527
17686,0.00036253527
17691,0.12576872
17703,0.00036253527
17704,0.12489423
17720,0.00036253527
17727,0.10066065
17731,0.49294877
17732,0.00036253527
17734,0.00036253527
17738,0.00036253527
17742,0.08146969
17744,0.00035671718
17755,0.09873536
17757,0.00036253527
17758,0.00036253527
17760,0.07413394
17761,0.00036253527
17766,0.00036253527
17767,0.00036253527
17769,0.07792
17775,0.12755902
17777,0.00036253527
17787,0.1304383
17796,0.00036253527
17800,0.00036253527
17801,0.00036253527
17804,0.057006985
17805,0.04841013
17809,0.00036253527
17811,0.08288208
17817,0.00036253527
17820,0.2934445
17824,0.00036253527
17826,0.08449045
17829,0.00036253527
17831,0.20908435
17835,0.00036253527
17838,0.00036253527
17839,0.107003644
17842,0.00036253527
17845,0.00036253527
17852,0.00035671718
17857,0.00035671718
17859,0.07807063
17865,0.0710845
17869,0.5186815
17873,0.0003787695
17881,0.20487203
17883,0.00036253527
17884,0.076045804
17886,0.00035671718
17888,0.0622344
17896,0.00036253527
17898,0.00035671718
17899,0.12949803
17902,0.00036253527
17912,0.00035671718
17914,0.09304002
17917,0.110003404
17927,0.08206826
17938,0.062537394
17940,0.1461218
17942,0.00036253527
17947,0.00036253527
17951,0.00036253527
17961,0.07979027
17964,0.0003581248
17967,0.048822902
17971,0.00036253527
17972,0.00036253527
17973,0.00041032484
17975,0.00036253527
17976,0.00036253527
17981,0.00035671718
17982,0.97884536
17985,0.00035671718
17987,0.00036253527
17988,0.3120313
17993,0.00036253527
18010,0.00036253527
18018,0.00036253527
18023,0.00036253527
18028,0.00036253527
18032,0.25599724
18034,0.00035671718
18035,0.028501745
18036,0.00036253527
18039,0.00036253527
18041,0.00035671718
18042,0.00036253527
18051,0.10810258
18052,0.4820055
18054,0.12755902
18059,0.12576872
18062,0.00036253527
18070,0.00036253527
18074,0.00035671718
18075,0.00036253527
18082,0.13431321
18085,0.00036253527
18091,0.00036253527
18092,0.00035671718
18093,0.00036253527
18101,0.10810258
18108,0.06553434
18113,0.00036253527
18115,0.00035671718
18118,0.00036253527
18122,0.00035671718
18132,0.18227246
18135,0.042938903
18138,0.00036253527
18140,0.00035671718
18142,0.12576872
18149,0.12576872
18150,0.056808293
18155,0.00036253527
18157,0.00036253527
18161,0.00036253527
18163,0.5608375
18166,0.00036253527
18169,0.07133696
18176,0.38907877
18188,0.00036253527
18189,0.00036253527
18196,0.085943
18198,0.00036253527
18199,0.1612152
18203,0.73526204
18206,0.12576872
18214,0.33084175
18220,0.00036253527
18225,0.22371836
18231,0.00035671718
18239,0.00036253527
18242,0.00032217838
18243,0.0004326595
18249,0.09257301
18253,0.09619336
18254,0.04443873
18256,0.2983122
18257,0.00036253527
18266,0.00036253527
18268,0.00036253527
18271,0.00035671718
18273,0.15069723
18274,0.00036253527
18276,0.118084535
18280,0.00036253527
18284,0.00035671718
18285,0.00036253527
18288,0.00036253527
18296,0.00036253527
18298,0.280886
18301,0.12755902
18306,0.00036253527
18309,0.00035671718
18316,0.18626703
18321,0.00036253527
18322,0.00036253527
18324,0.00036253527
18327,0.00036253527
18331,0.093687415
18332,0.00036253527
18333,0.058719415
18342,0.08279747
18346,0.00036253527
18348,0.00041701688
18351,0.068430096
18355,0.25888473
18356,0.00036253527
18358,0.42238995
18361,0.00036253527
18362,0.00036253527
18367,0.00036253527
18369,0.00036253527
18370,0.037215978
18375,0.042938903
18381,0.04758944
18384,0.1304383
18386,0.085632674
18387,0.00036253527
18388,0.07413394
18392,0.00036253527
18393,0.38367194
18394,0.00036253527
18405,0.00036253527
18411,0.0717535
18412,0.00036253527
18413,0.00036253527
18414,0.41177112
18421,0.00036253527
18425,0.0003787695
18426,0.12755902
18427,0.00035671718
18431,0.1612152
18432,0.062537394
18434,0.12755902
18439,0.0003787695
18445,0.31750223
18449,0.00036253527
18454,0.00036253527
18455,0.00036253527
18456,0.00036253527
18467,0.10810258
18470,0.12755902
18473,0.00036253527
18480,0.000372691
18483,0.00036253527
18486,0.00043967584
18492,0.1304383
18493,0.00036253527
18496,0.21763746
18498,0.00035671718
18500,0.2605624
18501,0.00035671718
18504,0.00036253527
18508,0.00036253527
18515,0.00036253527
18520,0.25227138
18523,0.00036253527
18525,0.00036253527
18528,0.13939922
18533,0.00036253527
18541,0.00036253527
18546,0.104896255
18548,0.00035671718
18551,0.00036253527
18553,0.00036253527
18559,0.00036253527
18560,0.81538063
18565,0.16685404
18567,0.00036253527
18575,0.00036253527
18578,0.043630265
18583,0.15427436
18590,0.00036253527
18599,0.00036253527
18602,0.9805418
18603,0.13317348
18607,0.00035671718
18609,0.62160796
18610,0.00036253527
18611,0.00036253527
18615,0.1009578
18623,0.090874396
18624,0.277167
18628,0.00036253527
18633,0.00036253527
18637,0.08023045
18641,0.00036253527
18652,0.00036253527
18655,0.047695898
18661,0.13536972
18669,0.05561032
18684,0.00036253527
18688,0.0004326595
18691,0.047695898
18695,0.1304383
18699,0.00036253527
18701,0.07413394
18707,0.07902486
18708,0.33478022
18718,0.00036253527
18721,0.12755902
18724,0.00036253527
18726,0.07167168
18727,0.00036253527
18730,0.22065604
18732,0.00036253527
18739,0.034411013
18753,0.00036253527
18757,0.3866253
18759,0.2037466
18763,0.00036253527
18766,0.00036253527
18769,0.00035403532
18770,0.12755902
18778,0.00036253527
18788,0.00035671718
18789,0.07870128
18790,0.00035671718
18792,0.00036253527
18793,0.00036253527
18800,0.00036253527
18807,0.00036253527
18809,0.20463125
18820,0.056808293
18822,0.07133723
18826,0.00036253527
18828,0.14421684
18833,0.15371345
18834,0.06482978
18835,0.18891823
18840,0.40017328
18841,0.00036253527
18846,0.06609633
18849,0.04916428
18850,0.00036253527
18854,0.22403522
18861,0.29252547
18862,0.12576872
18866,0.00036253527
18867,0.00036253527
18874,0.12755902
18879,0.00035671718
18888,0.12755902
18894,0.00036253527
18897,0.00036253527
18901,0.00035671718
18903,0.00036253527
18914,0.08358994
18915,0.16363734
18929,0.00036253527
18940,0.00036253527
18941,0.10810258
18951,0.00036253527
18959,0.00036253527
18961,0.00036253527
18970,0.00036253527
18975,0.08096127
18977,0.10810258
18979,0.00036253527
18989,0.00036253527
19001,0.0004326595
19002,0.0004326595
19017,0.00036253527
19020,0.65580153
19023,0.00036253527
19024,0.00036253527
19025,0.00036253527
19039,0.00035671718
19048,0.069842756
19052,0.08174266
19054,0.56581956
19065,0.00036253527
19072,0.12755902
19076,0.050189193
19081,0.00035671718
19089,0.00039848118
19091,0.00036253527
19093,0.00036253527
19094,0.00036253527
19096,0.00036253527
19098,0.00036253527
19100,0.047512893
19102,0.00036253527
19103,0.2731179
19106,0.11089927
19108,0.00036253527
19109,0.00036253527
19110,0.13620618
19112,0.13783419
19113,0.00036253527
19130,0.09257301
19146,0.12576872
19150,0.00036253527
19157,0.17010762
19160,0.00036253527
19171,0.07863554
19173,0.00036253527
19174,0.00036253527
19187,0.37110013
19189,0.07478078
19190,0.00036253527
